  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
  "s"             "K"             "Pa"            "kg/m3"         "s"             "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"         
   0.3259560E-09    2433.915        1868248.        1.108683       -35641.42       0.3378379E-13   0.4570116E-05   0.6666900       0.1240878E-06   0.3332913       0.9332730E-05   0.3307766E-05   0.3975932E-08   0.1343636E-05    0.000000    
   0.3385998E-09    2433.912        1868241.        1.108680       -35491.16       0.3524389E-13   0.4791969E-05   0.6666896       0.1342863E-06   0.3332909       0.9652410E-05   0.3435845E-05   0.4272214E-08   0.1445562E-05    0.000000    
   0.3512436E-09    2433.909        1868234.        1.108678       -35342.89       0.3669299E-13   0.5016817E-05   0.6666892       0.1449161E-06   0.3332906       0.9969353E-05   0.3563911E-05   0.4577828E-08   0.1550906E-05    0.000000    
   0.3638874E-09    2433.906        1868227.        1.108675       -35196.59       0.3813103E-13   0.5244628E-05   0.6666887       0.1559795E-06   0.3332902       0.1028360E-04   0.3691964E-05   0.4892649E-08   0.1659637E-05    0.000000    
   0.3765312E-09    2433.903        1868220.        1.108672       -35052.23       0.3955797E-13   0.5475369E-05   0.6666883       0.1674786E-06   0.3332899       0.1059519E-04   0.3820003E-05   0.5216553E-08   0.1771728E-05    0.000000    
   0.3891751E-09    2433.899        1868213.        1.108670       -34909.79       0.4097384E-13   0.5709011E-05   0.6666878       0.1794154E-06   0.3332896       0.1090417E-04   0.3948030E-05   0.5549420E-08   0.1887150E-05    0.000000    
   0.4018189E-09    2433.896        1868206.        1.108667       -34769.24       0.4237869E-13   0.5945524E-05   0.6666874       0.1917920E-06   0.3332892       0.1121058E-04   0.4076044E-05   0.5891129E-08   0.2005875E-05    0.000000    
   0.4144627E-09    2433.893        1868199.        1.108664       -34630.55       0.4377260E-13   0.6184877E-05   0.6666869       0.2046103E-06   0.3332889       0.1151446E-04   0.4204045E-05   0.6241564E-08   0.2127875E-05    0.000000    
   0.4271065E-09    2433.890        1868192.        1.108661       -34493.69       0.4515568E-13   0.6427042E-05   0.6666864       0.2178719E-06   0.3332885       0.1181584E-04   0.4332035E-05   0.6600607E-08   0.2253124E-05    0.000000    
   0.4397503E-09    2433.887        1868185.        1.108659       -34358.64       0.4652805E-13   0.6671990E-05   0.6666860       0.2315786E-06   0.3332882       0.1211477E-04   0.4460013E-05   0.6968143E-08   0.2381596E-05    0.000000    
   0.4650380E-09    2433.881        1868171.        1.108653       -34093.87       0.4924123E-13   0.7170123E-05   0.6666850       0.2603334E-06   0.3332875       0.1270543E-04   0.4715936E-05   0.7728245E-08   0.2648100E-05    0.000000    
   0.4903256E-09    2433.875        1868158.        1.108648       -33836.04       0.5191340E-13   0.7679058E-05   0.6666841       0.2908864E-06   0.3332868       0.1328672E-04   0.4971816E-05   0.8520981E-08   0.2927183E-05    0.000000    
   0.5156132E-09    2433.869        1868144.        1.108643       -33584.94       0.5454591E-13   0.8198584E-05   0.6666831       0.3232479E-06   0.3332861       0.1385895E-04   0.5227655E-05   0.9345489E-08   0.3218648E-05    0.000000    
   0.5409009E-09    2433.862        1868130.        1.108637       -33340.38       0.5714018E-13   0.8728498E-05   0.6666821       0.3574271E-06   0.3332853       0.1442241E-04   0.5483455E-05   0.1020093E-07   0.3522303E-05    0.000000    
